微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/2002587837/CDQgZlDuO?refer_flag=1001030103_,1,3894957335156714,西安校园,2015年10月06日 14:40,5,6,12,【原来是人工降雨！】据@西安气象 ：按照市政府安排部署，市人影办积极组织实施增雨作业，截止10月6日07时，燃烧碘化银烟条30根。在自然和人工干预影响下，5日20时到6日07时，西安局地小雨，详见图。 ​,['https://ww1.sinaimg.cn/orj360/775d10bdjw1ewres5plbhj20ga0dz40r.jpg'],[]
https://weibo.com/33360711/CDPsNwEGu?refer_flag=1001030103_,1,3894926217782890,西安广播电视台综艺广播,2015年10月06日 12:37,1,0,0,【原来是人工降雨！】据@西安气象 ：按照市政府安排部署，市人影办积极组织实施增雨作业，截止10月6日07时，燃烧碘化银烟条30根。在自然和人工干预影响下，5日20时到6日07时，西安局地小雨。具体雨量戳下图！ PS：你穿秋裤了么？（据华商网） ​,['https://ww4.sinaimg.cn/orj360/01fd0b47gw1ewrb7b1es7j20c80aiq46.jpg'],[]
https://weibo.com/5544721911/CDOKTpYev?refer_flag=1001030103_,1,3894898996189739,西安城事儿,2015年10月06日 10:49,5,11,11,#西安城事儿#【原来是人工降雨！】据@西安气象 ：按照市政府安排部署，市人影办积极组织实施增雨作业，截止10月6日07时，燃烧碘化银烟条30根。在自然和人工干预影响下，5日20时到6日07时，西安局地小雨。具体雨量戳下图！ PS：你穿秋裤了么？ ​,['https://ww4.sinaimg.cn/orj360/0063f5szjw1ewr82q0wewj30c80aidh2.jpg'],[]
https://weibo.com/1295343232/CDOyscENU?refer_flag=1001030103_,1,3894891283016790,黑娃,2015年10月06日 10:18,1,11,1,【西安百事通】原来是人工降雨！据@西安气象 ：按照西安市政府安排部署，西安市人影办积极组织实施增雨作业，截止2015年10月6日07时，一共燃烧碘化银烟条30根。在自然和人工干预影响下，5日20时到6日07时，西安局地降小雨。具体雨量戳下图！ PS：各位朋友亲，你穿秋裤了么？（来源：华商报） ​,['https://ww2.sinaimg.cn/orj360/4d355e80jw1ewr76b3hetj20c80ai0u3.jpg'],[]
https://weibo.com/3757167087/CDOuNhN77?refer_flag=1001030103_,1,3894889014240373,西安发布,2015年10月06日 10:09,7,7,3,【西安实施人工增雨】@西安气象 ：按照市政府安排部署，市人影办积极组织实施增雨作业，截止10月6日07时，燃烧碘化银烟条30根。在自然和人工干预影响下，5日20时到6日07时，西安局地小雨。 ​,['https://ww4.sinaimg.cn/orj360/dff1d1efjw1ewr6xh2nqgj20c80aigmu.jpg'],[]
https://weibo.com/2537358552/CDOtK100o?refer_flag=1001030103_,2,3894888360238352,高生辉,2015年10月06日 10:06,0,0,1,#西安生活#【原来是人工降雨！】据@西安气象 ：按照市政府安排部署，市人影办积极组织实施增雨作业，截止10月6日07时，燃烧碘化银烟条30根。在自然和人工干预影响下，5日20时到6日07时，西安局地小雨。具体雨量戳下图！ 话说#你穿秋裤了么？# by@华商网 ​,['https://ww1.sinaimg.cn/orj360/973d04d8jw1ewr6uz4493j20ga0dzmyv.jpg'],[]
https://weibo.com/1650414555/CDOpXF0gz?refer_flag=1001030103_,2,3894886019772475,西部网,2015年10月06日 09:57,5,3,2,#直播西安#【原来是人工降雨！】据@西安气象 ：按照市政府安排部署，市人影办积极组织实施增雨作业，截止10月6日07时，燃烧碘化银烟条30根。在自然和人工干预影响下，5日20时到6日07时，西安局地小雨。具体雨量戳下图！ 话说#你穿秋裤了么？# by@华商网 ​,['https://ww2.sinaimg.cn/orj360/625f53dbjw1ewr6k0j00xj20c80ait9y.jpg'],[]
https://weibo.com/1644855075/CDOlHrwIO?refer_flag=1001030103_,2,3894883376560642,华商网,2015年10月06日 09:47,7,15,6,【原来是人工降雨！】据@西安气象 ：按照市政府安排部署，市人影办积极组织实施增雨作业，截止10月6日07时，燃烧碘化银烟条30根。在自然和人工干预影响下，5日20时到6日07时，西安局地小雨。具体雨量戳下图！ PS：你穿秋裤了么？ ​,['https://ww1.sinaimg.cn/orj360/620a7f23jw1ewr5lzcofkj20c80aiaba.jpg'],[]
https://weibo.com/1892327960/CEaGlicM3?refer_flag=1001030103_,1,3895741854339011,爱看头条,2015年10月08日 18:38,1,0,0,【成都以下地方人工增雨】成都气象局官微：为有效增加降雨量，改善城市空气质量，成都市人影办于10月8日18时左右在都江堰虹口、彭州银厂沟和九峰山、邛崃天台山、大邑西岭雪山、崇州鸡冠山利用地面碘化银发生器开展了增雨作业。 ​,[],[]
https://weibo.com/2998934450/CEaFf2d0d?refer_flag=1001030103_,1,3895741170526641,成都气象,2015年10月08日 18:35,4,4,5,【人影作业通报】为有效增加降雨量，改善城市空气质量，成都市人影办于10月8日18时左右在都江堰虹口、彭州银厂沟和九峰山、邛崃天台山、大邑西岭雪山、崇州鸡冠山利用地面碘化银发生器开展了增雨作业。 ​,[],[]
https://weibo.com/2133055105/CEja1s5MO?refer_flag=1001030103_,1,3896067776695430,文明新都,2015年10月09日 16:13,0,0,0,//@成都发布: 【都江堰虹口等地进行了人工增雨】#住在成都#@成都气象 通报：为有效增加降雨量，改善城市空气质量，成都市人影办于10月8日18时左右在都江堰虹口、彭州银厂沟和九峰山、邛崃天台山、大邑西岭雪山、崇州鸡冠山利用地面碘化银发生器开展了增雨作业。,['https://ww1.sinaimg.cn/orj360/5ad2d3c5gw1ewtli6innkj20c80f7dhn.jpg'],[]
https://weibo.com/1249988987/CEc13hzRH?refer_flag=1001030103_,1,3895793134189445,快乐的欧菲莉,2015年10月08日 22:02,0,0,0,昆明正在大雨//@成都发布:【都江堰虹口等地进行了人工增雨】#住在成都#@成都气象 通报：为有效增加降雨量，改善城市空气质量，成都市人影办于10月8日18时左右在都江堰虹口、彭州银厂沟和九峰山、邛崃天台山、大邑西岭雪山、崇州鸡冠山利用地面碘化银发生器开展了增雨作业。,['https://ww1.sinaimg.cn/orj360/5ad2d3c5gw1ewtli6innkj20c80f7dhn.jpg'],[]
https://weibo.com/1855024094/CEaQlgWy3?refer_flag=1001030103_,1,3895748054038311,成都晚报,2015年10月08日 19:02,4,1,3,【成都以下地方人工增雨】成都气象局官微：为有效增加降雨量，改善城市空气质量，成都市人影办于10月8日18时左右在都江堰虹口、彭州银厂沟和九峰山、邛崃天台山、大邑西岭雪山、崇州鸡冠山利用地面碘化银发生器开展了增雨作业。（成都气象） ​,['https://ww1.sinaimg.cn/orj360/6e916bdegw1ewtxkydpzij209807imx9.jpg'],[]
https://weibo.com/1523766213/CEaPfiohs?refer_flag=1001030103_,1,3895747374383242,成都发布,2015年10月08日 19:00,5,7,6,【都江堰虹口等地进行了人工增雨】#住在成都#@成都气象 通报：为有效增加降雨量，改善城市空气质量，成都市人影办于10月8日18时左右在都江堰虹口、彭州银厂沟和九峰山、邛崃天台山、大邑西岭雪山、崇州鸡冠山利用地面碘化银发生器开展了增雨作业。,['https://ww1.sinaimg.cn/orj360/5ad2d3c5gw1ewtli6innkj20c80f7dhn.jpg'],[]
https://weibo.com/2998934450/CFuihd6bE?refer_flag=1001030103_,1,3898879013122050,成都气象,2015年10月17日 10:24,7,9,10,【人影作业通报】为有效增加降雨量，改善城市空气质量，成都市人影办于10月17日3时左右在都江堰、温江、崇州、大邑、邛崃等12个区县，利用火箭开展增雨作业。  ​,[],[]
https://weibo.com/5556401020/CFMMWwdex?refer_flag=1001030103_,1,3899589947677369,武安小城故事,2015年10月19日 09:29,0,1,0,气象局组织武粮作业点开展人影技能培训10月14日，市气象局组织武粮作业点1名炮长、2名炮手人员进行人影作业技能培训，并邀请了邯郸市局人影办侯艳林主任和靳晓超参加。　　此次培训，重点进行了人影作业条件、人影法律法规、作业安全管理、火箭架操作规...(全文见图，分享自@长围脖 iPhone客户端) ​,['https://ww4.sinaimg.cn/orj360/006425Jijw1ex66twrv5pj30hs0xcq8o.jpg'],[]
https://weibo.com/3757167087/D0kyYhiIT?refer_flag=1001030103_,1,3900790484123551,西安发布,2015年10月22日 16:59,8,3,2,【市气象台发布人影作业通告及天气预报】今日15时市人影办已启动人工增雨作业指令，各区县人影办抓住24日晚至25日我市降水有利时机，及时开展增雨作业，改善空气质量，降低森林火险等级。预报如下：今晚到明天白天：阴天，局地有阵雨，气温：13-23度;明晚到后天：阴天转小雨。25日：小雨转小到中雨。 ​,[],[]
https://weibo.com/5012441696/D0hhcbLkC?refer_flag=1001030103_,1,3900664142803554,气象兰州,2015年10月22日 08:37,1,0,1,【雨情快报】21日夜间，我市榆中、七里河区、安宁区、西固等地出现小到中雨，最大雨量出现在榆中的中连川14.8mm，10mm以上有12个站点；另外兰州7.3、榆中8.7、园子1.2、上花4.5；兰州市人影办联合三县进行了增雨作业；预计今天白天到夜间我市多云转晴。 ​,['https://ww4.sinaimg.cn/orj360/005tdH3Ojw1ex9m756o62j30jg0f5n0m.jpg'],[]
https://weibo.com/2998934450/D0h5knmml?refer_flag=1001030103_,1,3900656785567497,成都气象,2015年10月22日 08:08,3,9,8,【人影作业通报】为有效增加降雨量，改善城市空气质量，成都市人影办于10月22日5时在彭州、郫县、都江堰、温江、崇州、大邑、新津、双流、金堂、新都等10个区（市）县进行了高炮增雨作业，并在彭州九峰山、都江堰虹口、崇州鸡冠山、大邑西岭雪山、彭州银厂沟开展了地面碘化银发生器作业。 ​,[],[]
https://weibo.com/2989733757/D0ssD7Vk3?refer_flag=1001030103_,1,3901094071888647,长安大学水利与环境学院团委,2015年10月23日 13:06,4,9,10,#环工陪你#【雾霾天气缓解有望 明后两日人工增雨】连续雾霾天需要雨姑娘救场。市人影办已经启动人工增雨作业指令，努力改善空气质量，降低森林火险等级。via西安发布 ​,['https://ww2.sinaimg.cn/orj360/b233b77djw1exazkp0d7xj20go0bpwgs.jpg'],[]
https://weibo.com/3174505651/D0ru11fhL?refer_flag=1001030103_,1,3901056490297089,明德微协,2015年10月23日 10:36,0,0,3,#明德微分享#【雾霾天气缓解有望 明后两日人工增雨】今天白天，我市云量较多，局地有弱降水。明后两日雨势增大，将有一次明显的降水过程，届时雾霾天气有望得到缓解。昨日15时，市人影办已经启动人工增雨作业指令，适时实施人工增雨。小明提醒大家出门记得带伞呦～ 2西安·西安明德理工学院 ​,['https://ww2.sinaimg.cn/orj360/bd371cb3jw1exaut6p9krj20hs0np0vi.jpg'],[]
https://weibo.com/2208160981/D0rqK1iPs?refer_flag=1001030103_,1,3901054460310710,西安新闻网,2015年10月23日 10:28,0,0,1,【西安明后两日人工增雨 雾霾天气缓解有望】今天白天，我市云量较多，局地有弱降水。明后两日雨势增大，将有一次明显的降水过程，届时雾霾天气有望得到缓解。昨日15时，市人影办已经启动人工增雨作业指令，适时实施人工增雨。 O雾霾天气缓解有望 明后两日人工增雨 ​,[],['http://t.cn/RUzwKhF']
https://weibo.com/2044294590/D0r1xqxXm?refer_flag=1001030103_,2,3901038836327060,天地源,2015年10月23日 09:26,0,0,0,【雾霾天气缓解有望 明后两日人工增雨】#微天气#连续雾霾天需要雨姑娘救场。市人影办已经启动人工增雨作业指令，努力改善空气质量，降低森林火险等级。今天局地有阵雨，高温23℃，低温15℃；24日，阴天转小雨，气温在15℃～20℃；25日小雨转小到中雨，气温在16℃～20℃。 ​,['https://ww4.sinaimg.cn/orj360/79d975bejw1exat8dsox4j20c808lt9z.jpg'],[]
https://weibo.com/1892327960/D0qXvv1rU?refer_flag=1001030103_,2,3901036337393742,爱看头条,2015年10月23日 09:16,3,2,0,成都市人影办于10月23日2时30分在彭州、都江堰、温江、崇州、大邑、邛崃、新津、双流、蒲江、金堂、新都等11个区（市）县进行了火箭增雨作业。,[],[]
https://weibo.com/2162541102/D0qWtBKzy?refer_flag=1001030103_,2,3901035698997164,新浪陕西,2015年10月23日 09:14,8,6,14,【#西安雾霾#天气缓解有望 明后两日人工增雨】连续雾霾天需要雨姑娘救场。市人影办已经启动人工增雨作业指令，努力改善空气质量，降低森林火险等级。今天局地有阵雨，高温23℃，低温15℃；24日阴天转小雨，气温在15℃～20℃；25日小雨转小到中雨，气温在16℃～20℃。via西安发布 ​,['https://ww4.sinaimg.cn/orj360/80e5c22ejw1exasve0i1bj20c808laba.jpg'],[]
https://weibo.com/3757167087/D0qUPphhC?refer_flag=1001030103_,2,3901034676024640,西安发布,2015年10月23日 09:10,32,33,5,【雾霾天气缓解有望 明后两日人工增雨】#微天气#连续雾霾天需要雨姑娘救场。市人影办已经启动人工增雨作业指令，努力改善空气质量，降低森林火险等级。今天局地有阵雨，高温23℃，低温15℃；24日，阴天转小雨，气温在15℃～20℃；25日小雨转小到中雨，气温在16℃～20℃。 ​,['https://ww2.sinaimg.cn/orj360/dff1d1efjw1exasr79mbjj20go0bp77r.jpg'],[]
https://weibo.com/2257500342/D0qKa5TWB?refer_flag=1001030103_,2,3901028061406693,西安气象,2015年10月23日 08:43,1,1,2,#人影作业通报#按照市政府安排部署，市人影办积极组织实施增雨作业，截止23日07时，共燃烧碘化银烟条70根。在自然和人工干预影响下，22日07时至23日07时，我市普降小雨。 ​,[],[]
https://weibo.com/2998934450/D0qsunLfW?refer_flag=1001030103_,3,3901017105663200,成都气象,2015年10月23日 08:00,6,6,7,【人影作业通报】成都市气象局发布人影作业通报：为有效增加降雨量，改善城市空气质量，成都市人影办于10月23日2时30分在彭州、都江堰、温江、崇州、大邑、邛崃、新津、双流、蒲江、金堂、新都等11个区（市）县进行了火箭增雨作业。 ​,[],[]
https://weibo.com/1975995305/D0qokqDJh?refer_flag=1001030103_,3,3901014526349251,西安晚报,2015年10月23日 07:50,4,1,7,【雾霾天气缓解有望 明后两日人工增雨】今天白天，我市云量较多，局地有弱降水。明后两日雨势增大，将有一次明显的降水过程，届时雾霾天气有望得到缓解。昨日15时，市人影办已经启动人工增雨作业指令，适时实施人工增雨。O雾霾天气缓解有望 明后两日人工增雨 ​,[],['http://t.cn/RUzwKhF']
https://weibo.com/5538882800/D0mYHoLtH?refer_flag=1001030103_,3,3900883315902381,小阿俊-,2015年10月22日 23:08,0,0,0,今晚在弄电商的作业//@凯宝的专属小螃蟹:都干嘛去了，不见人影//@奶黄叉烧包的筋斗云:#王俊凯在全员加速中# #王俊凯# //@王俊凯微吧:#王俊凯在全员加速中# #王俊凯# #TFBOYS王俊凯# 谢谢分享！不想长大的王五岁未免也太帅气了，期待你在节目中的精彩表现@TFBOYS-王俊凯,[],[]
https://weibo.com/3229962754/D0Dg5EpzE?refer_flag=1001030103_,1,3901509139631430,陕视新闻,2015年10月24日 16:35,2,0,11,#天气#今天是霜降，意味着天气变冷，露水即将凝结成霜。从昨天开始，我省大部分地区陆续出现降水，温度大幅下降。从昨晚开始，省人影办也进行了人工增雨作业。以关中为例，从昨晚8点到今天下午2点，共有17个县40多个作业点开展了人工增雨作业。气象专家预计，本次降雨将会持续到26号。记者 杨帆 王玥瑶 ​,"['https://ww1.sinaimg.cn/thumb150/c0855202jw1excb8h23zej20m80go75e.jpg', 'https://ww4.sinaimg.cn/thumb150/c0855202jw1excb8gxm30j20zk0qedgq.jpg', 'https://ww3.sinaimg.cn/thumb150/c0855202jw1excb8gik4tj20zk0qeq3z.jpg', 'https://ww1.sinaimg.cn/thumb150/c0855202jw1excb8gla6jj20zk0qegow.jpg']",[]
https://weibo.com/2998934450/D0v7YjOc8?refer_flag=1001030103_,1,3901196584721184,成都气象,2015年10月23日 19:53,1,4,7,【人影作业通报】为改善空气质量，成都市人影办组织开展飞机人工增雨作业，23日17时10分作业飞机起飞，飞行作业区域邛崃、崇州、都江堰、彭州、新都、青白江、龙泉驿、双流、新津和蒲江，预计飞行作业时间3小时。 ​,[],[]
https://weibo.com/2257500342/D0MDprPs3?refer_flag=1001030103_,1,3901869556632639,西安气象,2015年10月25日 16:27,1,2,3,#人影作业通告#西安市气象台2015年10月25日16时发布人影作业通告:市人影办抓住有利时机，积极开展人工增雨作业，截止25日16时共发射火箭弹78枚，燃烧碘化银烟条168根。在自然和人工干预影响下，今天白天全市出现小雨天气。 ​,[],[]
https://weibo.com/5657328122/D0GnuaIKI?refer_flag=1001030103_,1,3901629042555312,凯宝亲姐,2015年10月25日 00:31,0,0,0,//@Mars吃鸡蛋的鸡:是的虽然我一次都没参加过//@唐唐逗比生活欢乐多:添福宝那仨还经常给人布置作业，布置完之后就跑，也不检查，人影都不见的一个,"['https://ww4.sinaimg.cn/thumb150/e118a952gw1excdc3kyzmj20c81be7ae.jpg', 'https://ww1.sinaimg.cn/thumb150/e118a952gw1excdc7eh7vj20c826iaii.jpg']",[]
https://weibo.com/2208160981/D0Tl1vSlf?refer_flag=1001030103_,1,3902127237597061,西安新闻网,2015年10月26日 09:31,1,0,4,【西安今日雨水停歇 最低温降至5℃】昨日，西安市人影办抓住有利时机，积极开展人工增雨作业。在自然和人工干预下，昨天白天全市出现小雨天气，室外已经有怕冻的小朋友穿起了羽绒服。今日，虽然雨水停歇，但降温天气将随之而来，今日西安最低温将会降至5℃，早起外出要注意保暖。O今日雨水停歇最低温降至5℃ ​,['https://ww4.sinaimg.cn/orj360/839ddcd5gw1exea8eibslj20b4076wf8.jpg'],['http://t.cn/RULembW']
https://weibo.com/1980734371/D12IZtMRf?refer_flag=1001030103_,1,3902488057099325,砀山发布,2015年10月27日 09:25,2,1,0,针对我县当前旱情，10月25日夜，在市人影办的指挥下，砀山县气象局抓住有利天气条件成功实施了人工增雨作业。本次人工增雨作业效果显著，截至到26日08时，全县普降小到中雨，有效地缓解了旱情。（砀山县气象... O砀山县气象局成功实施人工增雨作业 ​,[],['http://t.cn/RU4NxGt']
https://weibo.com/2620402187/D1gpd5vz1?refer_flag=1001030103_,1,3903013951312975,腾飞伊川,2015年10月28日 20:15,3,0,0,【省首支女子人影高炮作业服务队在我县成立 】近日，在江左镇乐活自然园内，炮后集合、就定位、装填弹药、捕捉目标、打开保险、发射、清理弹药、炮后集合……这是我县首支女子人影高炮作业服务队在进行防雹增雨作业演练。O网页链接 ​,"['https://ww3.sinaimg.cn/thumb150/9c302a0bjw1exh42j4ilbj20hs09wt9p.jpg', 'https://ww1.sinaimg.cn/thumb150/9c302a0bjw1exh42jbdobj20hs09wq44.jpg']",['http://t.cn/RUqXQcb']
https://weibo.com/5012441696/D1EoL9L8p?refer_flag=1001030103_,1,3903936232326141,气象兰州,2015年10月31日 09:19,0,0,2,【雨情快报】30日下午到夜间，我市大部地方出现小雨（雪），较大降水量落区在永登西部、七里河区东南部，最大降水量出现在永登的连城为5.5mm，其余超过3mm的站点有民乐5.1、魏岭3.6、黄峪3.5、柳树3.1。另外兰州0.6、榆中0.5、皋兰0.4、永登1.2mm。兰州市人影办进行了增雨（雪）作业。 ​,['https://ww1.sinaimg.cn/orj360/005tdH3Ojw1exk1zrbmjkj30jg0fb40p.jpg'],[]
https://weibo.com/2998934450/D1EjNfjtk?refer_flag=1001030103_,1,3903933153649774,成都气象,2015年10月31日 09:07,1,4,2,【人影作业通报】成都市气象局发布人影作业通报：为有效增加降雨量，改善城市空气质量，成都市人影办于10月31日1时-2时左右在彭州、都江堰、崇州、大邑、邛崃等5个区（市）县进行了地面碘化银增雨作业。 ​,[],[]
https://weibo.com/2257500342/D1EcbmMrj?refer_flag=1001030103_,1,3903928435429421,西安气象,2015年10月31日 08:48,6,1,11,西安市气象台2015年10月31日08时发布人影作业及雨情通报： ​,['https://ww2.sinaimg.cn/orj360/868eb8b6jw1exk13km38hj20e606vn0s.jpg'],[]
https://weibo.com/2044294590/D29pt8Vyz?refer_flag=1001030103_,1,3905128312127875,天地源,2015年11月03日 16:16,0,0,0,#晚间天气预报#短期内我市受偏南气流影响，云量增多，后期受冷空气和西南气流共同影响，将有一次降水过程。市人影办将抓住此次降水有利时机，积极开展人工增雨作业。预计今晚到明天白天：阴天，气温：8~15°C；东南风：2~3级。明晚到5日：阴天有小雨。6日：阴天有小雨。早晚气温较低，外出注意保暖。 ​,[],[]
https://weibo.com/2257500342/D29pne7y4?refer_flag=1001030103_,1,3905128253365612,西安气象,2015年11月03日 16:16,2,1,1,#晚间天气预报#短期内我市受偏南气流影响，云量增多，后期受冷空气和西南气流共同影响，将有一次降水过程。市人影办将抓住此次降水有利时机，积极开展人工增雨作业。预计今晚到明天白天：阴天，气温：8~15°C；东南风：2~3级。明晚到5日：阴天有小雨。6日：阴天有小雨。早晚气温较低，外出注意保暖。 ​,[],[]
https://weibo.com/2642215773/D2jfdwDBM?refer_flag=1001030103_,1,3905506357778754,宁夏天气-宁夏气象,2015年11月04日 17:18,0,0,0,"#【人影作业公告】#为保障中南部地区后期农业生产和生态建设需水，结合本次天气过程特点，拟在全区范围开展人工增雨（雪）作业。泾源县、隆德县作业人员于11月4日14时至7日20时进入人影作业待命，全区其它地区作业人员于11月4日18时至7日20时进入人影作业待命。将适时开展人工增雨（雪）作业,特此公告!",['https://ww2.sinaimg.cn/orj360/005EbA7Xjw1exp29xcm7xj30i80i8dic.jpg'],[]
https://weibo.com/5174478085/D2jeHiFx1?refer_flag=1001030103_,1,3905506034449555,宁夏气象,2015年11月04日 17:17,1,1,0,"#【人影作业公告】#为保障中南部地区后期农业生产和生态建设需水，结合本次天气过程特点，拟在全区范围开展人工增雨（雪）作业。泾源县、隆德县作业人员于11月4日14时至7日20时进入人影作业待命，全区其它地区作业人员于11月4日18时至7日20时进入人影作业待命。将适时开展人工增雨（雪）作业,特此公告! ​",['https://ww2.sinaimg.cn/orj360/005EbA7Xjw1exp29xcm7xj30i80i8dic.jpg'],[]
https://weibo.com/2208160981/D2gk9csLE?refer_flag=1001030103_,1,3905394092970522,西安新闻网,2015年11月04日 09:52,0,0,3,【西安今晚将迎来新一轮降水】昨日，西安天气开始转阴，全天多云为主，早晨最低气温为5.8℃，午后最高气温稳中有升，截至16时最高气温回升至16.2℃。随着云层增厚，雾霾天气跟着就来。受冷空气和西南气流共同影响，今晚起西安将有一次降水过程。市人影办将积极开展人工增雨作业。O网页链接 ​,[],['http://t.cn/RUiYeRe']
https://weibo.com/1058365930/D2Bd45Hf5?refer_flag=1001030103_,1,3906196941357867,衡水气象,2015年11月06日 15:03,1,0,2,衡水气象台6日15时发布雨情（单位：毫米）:昨夜到今上午我市降普雨，市人影办积极开展增雨作业，发射火箭12发。至14时各县市降水量为武邑、市区、阜、冀18-22，枣、故12，深、武、饶、安、景15-16。今夜-7日小雨转阴，气温1-5℃，7日夜-8日小雨转多云，气温2-10℃。 ​,[],[]
https://weibo.com/2724733443/D2ztZiO66?refer_flag=1001030103_,1,3906130554482482,画乡寒亭,2015年11月06日 10:39,0,0,0,#微提醒#从寒亭区人影办获悉，我区将于11月6日至7日开展人工影响天气作业，作业时群众不要围观，听到作业响声不必惊慌，应就近寻找安全地点隐蔽，发现落地未自毁的故障火箭弹或炮弹时，不得擅自拆卸和搬运，应及时报告当地公安机关和区人影办。寒亭 区人影办电话：7252023。 ​,[],[]
https://weibo.com/1826799355/D2zai0Xti?refer_flag=1001030103_,1,3906118340228612,邢台星君,2015年11月06日 09:50,1,2,2,#邢台生活# 【西部有雨夹雪 最高气温4℃ 提醒添加衣物】8时，市气象台发布:受冷空气的影响，昨日夜间至今日08时，本市普降中雨，邢台市区降雨量最大为23.4毫米。另外，人影办开展增雨作业14个点次，发射火箭弹129枚。据预报，今天白天，阴，西部地区有雨夹雪，其它有小雨，最高气温4℃。via@牛城晚报 ​,['https://ww4.sinaimg.cn/orj360/6ce2befbjw1exr0lkoez1j20hs0dwjrs.jpg'],[]
https://weibo.com/2957833767/D2z2athnG?refer_flag=1001030103_,1,3906113306978328,牛城晚报,2015年11月06日 09:30,0,0,0,#邢台新闻即报#【西部有雨夹雪 最高气温4℃】8时，市气象台发布:受冷空气的影响，昨日夜间至今日08时，本市普降中雨，邢台市区降雨量最大为23.4毫米。另外，人影办开展增雨作业14个点次，发射火箭弹129枚。据预报，今天白天，阴，西部地区有雨夹雪，其它有小雨，最高气温4℃。（本报记者 李平） ​,[],[]
https://weibo.com/5012441696/D2yIM6Qgd?refer_flag=1001030103_,1,3906101281630861,气象兰州,2015年11月06日 08:43,2,3,3,【雨情快报】5日白天到夜间，我市部分地方出现小雨雪，较大落区在永登西北部，最大雨量出现在永登的通远9.2mm，超过5mm有10个站点。另外榆中0.3、皋兰0.2、永登6.6、七山6.5。兰州市人影办联合三县进行了增雨（雪）作业。预计今天白天到夜间我市阴转小雨。 ​,['https://ww4.sinaimg.cn/orj360/005tdH3Ojw1exqyn89hqlj30jg0fbdhx.jpg'],[]
https://weibo.com/5639664606/D2LyWlwMx?refer_flag=1001030103_,1,3906594905130905,淄博七日谈,2015年11月07日 17:24,0,1,2,"#淄博身边事# 昨日8时40分,淄博市人影指挥大厅内发出指令。在桓台县唐山火箭作业点,“轰”地一声巨响,一颗人工增雨作业火箭弹直冲云霄,与此同时,我市多个区县正在进行人工增雨作业。 ​",[],[]
https://weibo.com/5012441696/D2IoFFMUw?refer_flag=1001030103_,1,3906473219959464,气象兰州,2015年11月07日 09:20,1,0,1,【雨情快报】6日夜间我市普降小雨（雪），降水量在0.2～7.0mm之间，较大降水量落区在兰州城关区、红古区、七里河区、永登西北部、榆中北部，最大降水量出现在红古的窑街为7.0mm，其余超过4mm的站点有8个。另外兰州4.7、榆中3.0、皋兰0.8、永登2.0。兰州市人影办联合三县进行了增雨（雪）作业。 ​,['https://ww3.sinaimg.cn/orj360/005tdH3Ojw1exs5d0ud4vj30jg0fbjtp.jpg'],[]
https://weibo.com/3351983672/D2IjNoqpJ?refer_flag=1001030103_,1,3906470195821411,泉城街坊,2015年11月07日 09:08,3,5,11,#济南生活#【170枚增雨弹助力济南解渴 预报周末两天仍有雨】6日，在人工增雨的帮助下，5日晚淅沥沥的小雨如约在白天“长”成了中雨。虽然没看到初雪，不过低温和7级阵风，还是让济南开始弥漫冬天的味道。市人影办表示人工增雨作业仍在进行中，未来两天仍... O170枚增雨弹助力济南解渴 预报周末两天仍有雨 ​,[],['http://t.cn/RUKM1Nz']
https://weibo.com/2257500342/D2RxTFLyr?refer_flag=1001030103_,1,3906824899954251,西安气象,2015年11月08日 08:38,0,3,2,【西安市气象台2015年11月8日08时发布人影作业及雨情通报】： ​,['https://ww2.sinaimg.cn/orj360/868eb8b6jw1ext9r4vlxnj20gb0al0x0.jpg'],[]
https://weibo.com/2257500342/D341biHEL?refer_flag=1001030103_,1,3907304334457723,西安气象,2015年11月09日 16:23,0,2,0,#西安晚间天气预报#受高原槽东移影响，明天白天开始我市有一次降水过程。市人影办将抓住此次降水有利时机，积极开展人工增雨作业，努力改善空气质量，降低森林火险等级，增加水库蓄水。具体预报如下：今晚：阴天，明天白天：阴天有小雨，气温6-14℃；明晚到11日：小雨转阴天；12日：阴天转小雨。 ​,[],[]
https://weibo.com/2208160981/D3b0TFmmc?refer_flag=1001030103_,1,3907573239857392,西安新闻网,2015年11月10日 10:12,2,0,4,【最近三日小雨频繁光顾古城西安】从今天起，陕西将迎来新一轮降雨天气。预计西安今天白天到晚上阴天有小雨，最高气温14℃，最低气温8℃，市人影办将抓住此次降水有利时机，积极开展人工增雨作业，努力改善空气质量，降低森林火险等级，增加水库蓄水。O小雨近三天将频繁光顾 ​,[],['http://t.cn/RUpST9h']
https://weibo.com/3551932640/D3636bONA?refer_flag=1001030103_,1,3907382402816882,水城直播,2015年11月09日 21:33,0,0,0,【聊城：积极做好降水服务人影作业显成效】 O聊城：积极做好降水服务人影作业显成效 ​,[],['http://t.cn/RUpUoEm']
https://weibo.com/2998934450/D3jPBe0oh?refer_flag=1001030103_,1,3907912193338097,成都气象,2015年11月11日 08:38,8,3,9,【人影作业通报】为有效增加降雨量，改善城市空气质量，成都市人影办于11月11日3时左右在全市13个区（市）县均进行了火箭和地面碘化银增雨作业。 ​,[],[]
