微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/2235490967/DwcQrx19L?refer_flag=1001030103_,1,3976758757869273,吉林气象,2016年05月19日 08:10,0,1,0,【天气预警】吉林省气象台5月19日7时56分发布大风蓝色预警:预计未来24小时，白城、松原、长春、四平、辽源、吉林、通化、白山西部有5-6级西南风，瞬间风力可达7-8级，部分地方伴有沙尘，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省安全生产委员会联合提醒，注意做好防风、防火工作。 ​,https://ww4.sinaimg.cn/orj360/853ee297jw1f40djmtvb4g20v50r8js1.jpg,无网页链接
https://weibo.com/2456425060/DwpyIqqgl?refer_flag=1001030103_,1,3977247486297485,陕西治安,2016年05月20日 16:32,1,1,0,#陕西治安# 【防雹工作安全检查】5月20日，咸阳三原马额派出所民警对三原县气象局马额防雹站进行安全检查。民警详细查看了人工影响天气的业务管理，弹药存放，作业记录等事项，并对炮点进行实地检查，对炮弹出入库登记工作日志进行了检查，将安全思想落实到行动之中。 ​,https://ww4.sinaimg.cn/thumb150/926a1264jw1f41xed9lqvj20k00dct96.jpg,无网页链接
https://weibo.com/3848311310/DwpbKsjLP?refer_flag=1001030103_,1,3977233246749185,昆明禄劝发布,2016年05月20日 15:36,1,0,0,#部门动态#  【禄劝气象局人工影响天气培训正在进行时】5月19日，禄劝气象局人工影响天气培训仍然在紧张的进行中。据了解目前主要进行的培训项目有军事化训练、火箭作业系统安全操作、无线电通讯操作及作业本填写、上岗考试等内容。 @禄劝微博 ​,https://ww1.sinaimg.cn/thumb150/e560920egw1f41w181r42j20bn08q0t7.jpg,无网页链接
https://weibo.com/3270346463/Dwnedot9Z?refer_flag=1001030103_,1,3977157895831967,长春发布,2016年05月20日 10:36,0,2,3,#气象长春# 【天气预警】吉林省气象台5月20日8时53分继续发布大风蓝色预警：预计未来24小时，白城、松原、长春、四平、辽源、吉林西部有5-6级西南风，瞬间风力可达7级，部分地方伴有沙尘，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省安全生产委员会联合提醒，注意做好防风、防火工作。 ​,https://ww1.sinaimg.cn/orj360/c2ed86dfjw1f41ndk9ivuj20j60gr0vu.jpg,无网页链接
https://weibo.com/2235490967/DwmAEvCm2?refer_flag=1001030103_,1,3977133367535606,吉林气象,2016年05月20日 08:59,1,0,0,【天气预警】吉林省气象台5月20日8时53分继续发布大风蓝色预警：预计未来24小时，白城、松原、长春、四平、辽源、吉林西部有5-6级西南风，瞬间风力可达7级，部分地方伴有沙尘，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省安全生产委员会联合提醒，注意做好防风、防火工作。 ​,https://ww4.sinaimg.cn/orj360/853ee297jw1f41kkgfhmkg20v50r8mxt.jpg,无网页链接
https://weibo.com/5405202613/DwARurxnx?refer_flag=1001030103_,1,3977681966563167,满金四海,2016年05月21日 21:19,0,0,0,【长沙雾霾天消散 并非人工增雨】10月30日讯吗，29日下午，长沙、株洲等地空气质量有所好转。气象部门预计，11月3日之前受冷空气影响，湖南省内以阴雨天气为主。另外，长沙近地面相对湿度和风力都较大，不利于霾天气的形成。相应的，空气质量也会更加优良。了解更多财富请加QQ:653911226 ​,https://ww1.sinaimg.cn/orj360/005TNG7jjw1f43bkpmyojj309307jaao.jpg,无网页链接
https://weibo.com/3670449451/DwKdiaerA?refer_flag=1001030103_,1,3978041442438806,章丘生态环境,2016年05月22日 21:07,0,0,1,【火箭弹、高炮弹、增雨机助力昨日降雨 全市平均降雨量达20.8毫米】据济南市气象局，济南市人民政府人工影响天气办公室根据天气形势，于5月14日上午10时到15日凌晨1时，组织全市全部增雨作业点进行了大规模、多轮次的人工增雨作业，共发射增雨火箭弹204枚，增雨高炮弹68发。同时，协调省人影办运-12增雨飞机于14日上午和下午分别对我市进行2架次省市空地联合增雨作业。截止到15日8时，全市平均降雨量（毫米）20.8，其中章丘26.7，历城24.0，长清22.3，平阴19.3，济阳18.1，商河15.3。最大降雨量出现在历城北龙湾作业区，为30.0毫米。（爱济南新闻客户端） 收起d,https://ww3.sinaimg.cn/orj360/006csGh4jw1f3vtxdktxnj30dw092t9k.jpg,无网页链接
https://weibo.com/3638335005/DwH1BcjVY?refer_flag=1001030103_,1,3977918872936566,市中环保,2016年05月22日 13:00,2,2,3,【火箭弹、高炮弹、增雨机助力昨日降雨 全市平均降雨量达20.8毫米】据济南市气象局，济南市人民政府人工影响天气办公室根据天气形势，于5月14日上午10时到15日凌晨1时，组织全市全部增雨作业点进行了大规模、多轮次的人工增雨作业，共发射增雨火箭弹204枚，增雨高炮弹68发。同时，协调省人影办运-12增雨飞机于14日上午和下午分别对我市进行2架次省市空地联合增雨作业。截止到15日8时，全市平均降雨量（毫米）20.8，其中章丘26.7，历城24.0，长清22.3，平阴19.3，济阳18.1，商河15.3。最大降雨量出现在历城北龙湾作业区，为30.0毫米。（爱济南新闻客户端） 收起d,https://ww3.sinaimg.cn/orj360/006csGh4jw1f3vtxdktxnj30dw092t9k.jpg,无网页链接
https://weibo.com/3567934541/DwG28h5Ze?refer_flag=1001030103_,1,3977880764074592,济南生态环境,2016年05月22日 10:29,21,9,11,【火箭弹、高炮弹、增雨机助力昨日降雨 全市平均降雨量达20.8毫米】据济南市气象局，济南市人民政府人工影响天气办公室根据天气形势，于5月14日上午10时到15日凌晨1时，组织全市全部增雨作业点进行了大规模、多轮次的人工增雨作业，共发射增雨火箭弹204枚，增雨高炮弹68发。同时，协调省人影办运-12增雨飞机于14日上午和下午分别对我市进行2架次省市空地联合增雨作业。截止到15日8时，全市平均降雨量（毫米）20.8，其中章丘26.7，历城24.0，长清22.3，平阴19.3，济阳18.1，商河15.3。最大降雨量出现在历城北龙湾作业区，为30.0毫米。（爱济南新闻客户端） 收起d,https://ww3.sinaimg.cn/orj360/006csGh4jw1f3vtxdktxnj30dw092t9k.jpg,无网页链接
https://weibo.com/2622707814/DwR9LEUfB?refer_flag=1001030103_,1,3978308339749351,武威气象,2016年05月23日 14:48,0,0,0,5月20～22日我市普降小到中雨、局地中到大雨，最大降水中心在古浪县大靖，过程降水量为38.4毫米。武威市人工影响天气办公室组织实施了人工增雨作业。此次降水过程对增加石羊河流域来水量和改善生态环境十分有利。 ​,无图片,无网页链接
https://weibo.com/2785496570/DwPl7mQRm?refer_flag=1001030103_,1,3978238495446412,咸阳气象,2016年05月23日 10:10,0,0,0,"【咸阳气象新闻】5月20日,陕西省咸阳市气象局与乾县政府签署共同加快推进“十三五”气象事业发展合作协议.乾县政府县长谢军和咸阳市气象局局长张树誉和分别代表双方签订合作协议并讲话,乾县副县长张振乾主持签字仪式.双方商定实施气象信息惠民工程、人工影响天气综合能力提升工程等五大工程项目. ​",无图片,无网页链接
https://weibo.com/2785496570/DwPkzqHrz?refer_flag=1001030103_,1,3978238156363529,咸阳气象,2016年05月23日 10:09,1,0,2,"【咸阳气象新闻】5月20日,陕西省咸阳市气象局与乾县政府签署共同加快推进“十三五”气象事业发展合作协议.乾县政府县长谢军和咸阳市气象局局长张树誉和分别代表双方签订合作协议并讲话,乾县副县长张振乾主持签字仪式.双方商定实施气象信息惠民工程、人工影响天气综合能力提升工程等五大工程项目. ​",无图片,无网页链接
https://weibo.com/3349909324/Dx16VdLou?refer_flag=1001030103_,1,3978690973280450,国家应急广播,2016年05月24日 16:08,1,2,0,【吉林省开展人工增雨作业缓解旱情】因近期吉林省白城大部、松原部分地方旱情有所发展，吉林省人工影响天气办公室于23日晚18时组织实施夜间人工增雨作业。截止到24日下午14时，作业影响区增加降水1.43亿立方米，作业区平均雨量为：白城6.6毫米，松原14.2毫米，辽源19.8毫米。via国家应急广播网 ​,无图片,无网页链接
https://weibo.com/5831145908/Dx0PXvgVJ?refer_flag=1001030103_,1,3978680457453251,JL吉林大喇叭,2016年05月24日 15:26,0,0,0,【吉林省继续开展人工增雨作业】#吉林新闻# 受高空冷涡和地面气旋共同影响， 5月23日午后开始我省出现一次较明显降水天气过程，由于近期气温高、降水少，白城大部、松原部分地方旱情有所发展，为此吉林省人工影响天气办公室抓住这次天气过程积极组织实施人工增雨作业。23日晚18时新舟60人工增雨飞机在长春龙嘉机场顺利起飞，开始实施夜间人工增雨作业，截止到24日下午14时，我省两架飞机在白城、松原、辽源地区实施飞机人工增雨作业3架次，飞行10小时，使用烟条36根，焰弹280发。松原、白城地区进行地面火箭增雨作业共发射火箭弹18枚。作业影响区增加降水1.43亿立方米，作业区平均雨量为：白城6.6毫米，松原14.2毫米，辽源19.8毫米。此次降雨过程有利于水稻插后返青，各地应加快进度，尽快完成插秧工作。#吉林大喇叭# 收起d,无图片,无网页链接
https://weibo.com/5643201778/DwZ01uELn?refer_flag=1001030103_,1,3978609817306537,青岛梦,2016年05月24日 10:46,0,0,0,#青岛身边事# 【青岛实施今年第八次人工增雨 今日阵雨转多云】5月23日，为了缓解青岛市的旱情，青岛市人民政府人工影响天气办公室组织开展了今年第八次飞机人工增雨作业。昨天下午14时23分，青岛市人影办组织运-12增雨飞机起飞，此次飞机增雨，共飞行2小时31分钟，燃烧机载烟条10根。影响区域覆盖青岛全市范围。截止到23日15时，市区平均降水量1.4毫米，崂山区2.2毫米，城阳区0.1毫米，即墨市0.8毫米。O青岛实施今年第八次人工增雨 今日阵雨转多云 收起d,无图片,无网页链接
https://weibo.com/3199717512/DwYRkwz73?refer_flag=1001030103_,1,3978604427761473,新乡气象,2016年05月24日 10:24,0,0,0,#气象百科# 【人工影响天气是如何做到的？】 O人工影响天气是如何做到的？ ​,无图片,无网页链接
https://weibo.com/3349909324/Dxbq6yz3p?refer_flag=1001030103_,1,3979087268237903,国家应急广播,2016年05月25日 18:23,0,0,0,#预警信息#【吉林省发布冰雹黄色预警】吉林省气象台5月25日17时23分发布冰雹黄色预警：预计未来6小时，辽源、吉林南部、通化北部部分地方有冰雹天气，并伴有短时强降水、雷雨大风等强对流天气，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省防汛抗旱指挥部、省安全生产委员会联合提醒相关部门和广大群众注意预防。 收起d,无图片,无网页链接
https://weibo.com/3005254180/Dxb8zElCi?refer_flag=1001030103_,1,3979076399616218,吉林警事,2016年05月25日 17:40,3,0,1,【天气预警】吉林省气象台5月25日17时23分发布冰雹黄色预警： 预计未来6小时，辽源、吉林南部、通化北部部分地方有冰雹天气，并伴有短时强降水、雷雨大风等强对流天气，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省防汛抗旱指挥部、省安全生产委员会联合提醒相关部门和广大群众注意预防。@吉林气象 收起d,https://ww1.sinaimg.cn/orj360/b3208a24jw1f47rpvuelwg20v50r80th.jpg,无网页链接
https://weibo.com/2235490967/Dxb7Fyfv5?refer_flag=1001030103_,1,3979075838162739,吉林气象,2016年05月25日 17:37,0,0,0,【天气预警】吉林省气象台5月25日17时23分发布冰雹黄色预警： 预计未来6小时，辽源、吉林南部、通化北部部分地方有冰雹天气，并伴有短时强降水、雷雨大风等强对流天气，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省防汛抗旱指挥部、省安全生产委员会联合提醒相关部门和广大群众注意预防。 ​,https://ww3.sinaimg.cn/orj360/853ee297jw1f47rnow11tg20v50r80te.jpg,无网页链接
https://weibo.com/3814217021/Dx8U69MbO?refer_flag=1001030103_,1,3978990542330196,济南好饰家,2016年05月25日 11:58,0,0,0,很多施工单位在进行外墙真石漆施工的时候都想着尽快结束工期，以减少人工的输出。可是天气是变化无常的，下雨天、大雾天、刮风天都会影响真石漆的质量。碰到下雨天，为了不影响外墙真石漆的装修效果和日后...#外墙真石漆遇到雨天，需要注意的4个延迟！# O外墙真石漆遇到雨天，需要注意的4个延迟！ ​,无图片,无网页链接
https://weibo.com/3919603060/Dx8oJuRmt?refer_flag=1001030103_,1,3978971097354965,内蒙古日报,2016年05月25日 10:41,0,0,0,【近期内蒙古普遍降雨 墒情有所改善】5月20～23日，全区普遍出现降雨天气，中西部地区土壤墒情有所改善。5月20日以来，各级气象部门积极开展人工增雨作业，增雨总影响面积9.59万平方公里，增加降雨总量达1.3亿吨。（北方新报） O近期内蒙古普遍降雨 墒情有所改善 ​,无图片,无网页链接
https://weibo.com/3294779367/Dxlu41IwR?refer_flag=1001030103_,1,3979474120409501,松原发布,2016年05月26日 20:00,4,2,8,【吉林省气象台5月26日9时16分发布大风蓝色预警】#便民信息#预计未来24小时，白城东部、松原、长春、四平、辽源、吉林有5-6级西南风，瞬间风力可达7级，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省安全生产委员会联合提醒，注意做好防风、防火工作。 ​,https://ww4.sinaimg.cn/orj360/c46257e7jw1f491egr3slj20dt0b0abn.jpg,无网页链接
https://weibo.com/3275115274/DxjN1m6ks?refer_flag=1001030103_,1,3979408995267548,中国吉林网,2016年05月26日 15:41,1,1,1,#吉林气象#【天气预警】吉林省气象台5月26日12时43分发布冰雹黄色预警:预计未来6小时，吉林东部、通化南部、白山西部、延边西部部分地方有冰雹天气，并伴有短时强降水、雷雨大风等强对流天气，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省防汛抗旱指挥部、省安全生产委员会联合提醒相关部门和广大群众注意预防。知名博主@通化老哥 微博称，通化地区下冰雹了L通化老哥的秒拍视频 吉林省的小伙伴们，你家咋样了？ 收起d,无图片,无网页链接
https://weibo.com/2235490967/DxiI13mh4?refer_flag=1001030103_,1,3979367450800610,吉林气象,2016年05月26日 12:56,1,0,0,【天气预警】吉林省气象台5月26日12时43分发布冰雹黄色预警:预计未来6小时，吉林东部、通化南部、白山西部、延边西部部分地方有冰雹天气，并伴有短时强降水、雷雨大风等强对流天气，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省防汛抗旱指挥部、省安全生产委员会联合提醒相关部门和广大群众注意预防。 收起d,https://ww1.sinaimg.cn/orj360/853ee297jw1f48p5egvymg20v50r8mxv.jpg,无网页链接
https://weibo.com/2235490967/DxilCy64a?refer_flag=1001030103_,1,3979353568126474,吉林气象,2016年05月26日 12:01,0,0,0,【天气预警】吉林省气象台5月26日11时36分发布冰雹黄色预警:预计未来6小时，辽源南部、吉林西部、通化北部部分地方有冰雹天气，并伴有短时强降水、雷雨大风等强对流天气，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省防汛抗旱指挥部、省安全生产委员会联合提醒相关部门和广大群众注意预防。 ​,https://ww2.sinaimg.cn/orj360/853ee297jw1f48njzsyqeg20v50r8js3.jpg,无网页链接
https://weibo.com/2034367390/DxhBY2jgJ?refer_flag=1001030103_,1,3979325260550729,潍坊广播电视报,2016年05月26日 10:08,4,1,4,#潍坊事儿#【本报记者探访人工增雨过程，火箭、高炮、燃烧炉齐上阵】本报记者专访潍坊市人工影响天气办公室主任徐太安介绍说：天上飘过来一块湿毛巾，人工增雨的作用就是让毛巾抖一抖，多嘀嗒点水下来。增雨时，火箭、高炮、燃烧炉齐上阵，每枚火箭弹含碘化银10克，对环境污染可忽略不计。详情戳图↓↓ ​,https://ww1.sinaimg.cn/thumb150/7941fb9ejw1f48ka8pm2tj21kw2894qp.jpg,无网页链接
https://weibo.com/3270346463/Dxhv81QD9?refer_flag=1001030103_,2,3979321020440643,长春发布,2016年05月26日 09:52,0,0,1,#长春发布# 【吉林省气象台5月26日9时16分发布大风蓝色预警】预计未来24小时，白城东部、松原、长春、四平、辽源、吉林有5-6级西南风，瞬间风力可达7级，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省安全生产委员会联合提醒，注意做好防风、防火工作。 ​,https://ww1.sinaimg.cn/orj360/c2ed86dfjw1f48jszaelxj20j60grq5z.jpg,无网页链接
https://weibo.com/3229450293/Dxhl31g9z?refer_flag=1001030103_,2,3979314770300425,吉林发布,2016年05月26日 09:27,1,1,0,【吉林省气象台5月26日9时16分发布大风蓝色预警】#温馨提示#预计未来24小时，白城东部、松原、长春、四平、辽源、吉林有5-6级西南风，瞬间风力可达7级，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省安全生产委员会联合提醒，注意做好防风、防火工作。 ​,https://ww3.sinaimg.cn/orj360/c07d8035jw1f48j3limsfg20v50r8js1.jpg,无网页链接
https://weibo.com/3275115274/DxhkLi9IB?refer_flag=1001030103_,2,3979314594327265,中国吉林网,2016年05月26日 09:26,1,0,0,#吉林气象#【天气预警】吉林省气象台5月26日9时16分发布大风蓝色预警:预计未来24小时，白城东部、松原、长春、四平、辽源、吉林有5-6级西南风，瞬间风力可达7级，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省安全生产委员会联合提醒，注意做好防风、防火工作。 ​,https://ww1.sinaimg.cn/orj360/c3364b0ajw1f48j2qhdzlg20j60gr74m.jpg,无网页链接
https://weibo.com/2235490967/DxhjX5om3?refer_flag=1001030103_,2,3979314091285263,吉林气象,2016年05月26日 09:24,0,0,0,【天气预警】吉林省气象台5月26日9时16分发布大风蓝色预警:预计未来24小时，白城东部、松原、长春、四平、辽源、吉林有5-6级西南风，瞬间风力可达7级，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省安全生产委员会联合提醒，注意做好防风、防火工作。 ​,https://ww1.sinaimg.cn/orj360/853ee297jw1f48j0qkov3g20v50r8js1.jpg,无网页链接
https://weibo.com/1886733973/DxuNQvAka?refer_flag=1001030103_,1,3979832347527802,长春交巡警,2016年05月27日 19:43,1,0,2,【天气预警】吉林省气象台5月27日18时25分发布高温蓝色预警:预计明天白天，白城、松原、长春西部、四平西部、延边东部最高气温可达32度以上，部分地方可达34度，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省安全生产委员会联合提醒，注意做好防暑降温工作。 ​,https://ww2.sinaimg.cn/orj360/70754695jw1f4a6jjajpqg20j60grjrr.jpg,无网页链接
https://weibo.com/3349909324/DxuDofOpB?refer_flag=1001030103_,1,3979825863768707,国家应急广播,2016年05月27日 19:18,3,2,0,#预警信息#【吉林省发布高温蓝色预警】吉林省气象台5月27日18时25分发布高温蓝色预警：预计明天白天，白城、松原、长春西部、四平西部、延边东部最高气温可达32度以上，部分地方可达34度，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省安全生产委员会联合提醒，请注意做好防暑降温工作。 ​,https://ww2.sinaimg.cn/orj360/c7ab8f4cjw1f4a5sq3c8ij21b91b9wj6.jpg,无网页链接
https://weibo.com/2762838780/DxuwrqKaO?refer_flag=1001030103_,1,3979821556374022,长春广播网,2016年05月27日 19:01,0,0,2,【天气预警】吉林省气象台5月27日18时25分发布高温蓝色预警:预计明天白天，白城、松原、长春西部、四平西部、延边东部最高气温可达32度以上，部分地方可达34度，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省安全生产委员会联合提醒，注意做好防暑降温工作。 2长春·远达街区 ​,https://ww1.sinaimg.cn/orj360/a4ad92fcjw1f4a5axdim8j20ui0qodhm.jpg,无网页链接
https://weibo.com/2235490967/Dxuouvogp?refer_flag=1001030103_,1,3979816627481441,吉林气象,2016年05月27日 18:41,0,3,3,【天气预警】吉林省气象台5月27日18时25分发布高温蓝色预警:预计明天白天，白城、松原、长春西部、四平西部、延边东部最高气温可达32度以上，部分地方可达34度，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省安全生产委员会联合提醒，注意做好防暑降温工作。 ​,https://ww1.sinaimg.cn/orj360/853ee297jw1f4a4qi9yqvg20v50r8q3l.jpg,无网页链接
https://weibo.com/5692369927/Dxtdoizeb?refer_flag=1001030103_,1,3979771304425323,点点吉林,2016年05月27日 15:41,0,0,2,#吉林身边事# #点点新闻# 预计未来24小时，松原、长春、四平、辽源、吉林有5-6级西南风，瞬间风力可达7-8级，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省安全生产委员会联合提醒，注意做好防风、防火工作。 ​,https://ww1.sinaimg.cn/thumb150/006deBsbjw1f49z66fd2zj30b407ewfk.jpg,无网页链接
https://weibo.com/3270346463/DxrbLm9CB?refer_flag=1001030103_,2,3979693415280205,长春发布,2016年05月27日 10:31,0,0,1,#气象长春# 【吉林省气象台5月27日10时00分继续发布大风蓝色预警】预计未来24小时， 松原、长春、四平、辽源、吉林有5-6级西南风，瞬间风力可达7-8级，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省安全生产委员会联合提醒，注意做好防风、防火工作。 ​,https://ww1.sinaimg.cn/orj360/c2ed86dfjw1f49qkj5e1bj20j60grdiv.jpg,无网页链接
https://weibo.com/2235490967/Dxr3S2kfB?refer_flag=1001030103_,2,3979688520554503,吉林气象,2016年05月27日 10:12,0,0,1,【天气预警】吉林省气象台5月27日10时00分继续发布大风蓝色预警:预计未来24小时， 松原、长春、四平、辽源、吉林有5-6级西南风，瞬间风力可达7-8级，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省安全生产委员会联合提醒，注意做好防风、防火工作。 ​,https://ww1.sinaimg.cn/orj360/853ee297jw1f49q0vqr9vg20v50r8dgh.jpg,无网页链接
https://weibo.com/3253259703/DxBoytiEq?refer_flag=1001030103_,1,3980085746983210,吉林消防,2016年05月28日 12:30,2,0,1,【吉林省气象台发布大风蓝色预警】预计未来24小时， 松原东部、长春、四平、辽源、吉林、延边西部有5-6级西南风，瞬间风力可达7-8级，部分地方伴有沙尘天气，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省安全生产委员会联合提醒，注意做好防风、防火工作。 ​,无图片,无网页链接
https://weibo.com/3229450293/DxARKy0ZO?refer_flag=1001030103_,1,3980065408106984,吉林发布,2016年05月28日 11:10,2,0,1,【吉林省气象台发布大风蓝色预警】预计未来24小时， 松原东部、长春、四平、辽源、吉林、延边西部有5-6级西南风，瞬间风力可达7-8级，部分地方伴有沙尘天气，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省安全生产委员会联合提醒，注意做好防风、防火工作。 ​,https://ww1.sinaimg.cn/orj360/c07d8035jw1f4avmchgg3g20v50r8mxt.jpg,无网页链接
https://weibo.com/2235490967/DxAaI1mvk?refer_flag=1001030103_,1,3980038720324838,吉林气象,2016年05月28日 09:23,0,0,1,【天气预警】吉林省气象台5月28日9时12分继续发布大风蓝色预警:预计未来24小时， 松原东部、长春、四平、辽源、吉林、延边西部有5-6级西南风，瞬间风力可达7-8级，部分地方伴有沙尘天气，省人工影响天气和气象灾害防御指挥部、省减灾委员会、省安全生产委员会联合提醒，注意做好防风、防火工作。 ​,https://ww2.sinaimg.cn/orj360/853ee297jw1f4au8sah6rg20v50r8mxt.jpg,无网页链接
https://weibo.com/3848305616/DxJNwpPiu?refer_flag=1001030103_,1,3980408746155390,昆明石林发布,2016年05月29日 09:54,1,0,1,#石林简讯#【石林将建人工增雨防雹作业指挥中心】5月27日，石林县召开2016年人工增雨防雹工作会。副县长毕富兴在会上强调，要高度重视推进人工影响天气工作创新发展，抓好增雨促农、防雹保烟服务工作，主动推进人工影响天气工作的战略性转变，确保人工增雨... O石林将建人工增雨防雹作业指挥中心 ​,无图片,无网页链接
https://weibo.com/1442959533/DxVIut3SS?refer_flag=1001030103_,1,3980866906926446,超群世界观,2016年05月30日 16:14,0,1,3,【榆阳区气象局】降水消息:受西北路冷空气和西南暖湿气流共同影响，预计6月1日至6月2日，我区有阵雨天气过程，部分地方有雷电活动，局地有强降水。榆林市榆阳区人工影响天气办公室将抓住有利时机，开展人工增雨作业。 ​,无图片,无网页链接
https://weibo.com/5652911589/DxVt1xyPo?refer_flag=1001030103_,1,3980857317998706,东丽区住建委,2016年05月30日 15:36,0,0,0,我区开展人工影响天气工作安全生产大检查,https://ww4.sinaimg.cn/orj360/c279e312jw1f4d9avx63pj21000or7hb.jpg,无网页链接
https://weibo.com/5652174735/DxVgf2xYm?refer_flag=1001030103_,1,3980849390607250,东丽发改,2016年05月30日 15:05,0,0,0,我区开展人工影响天气工作安全生产大检查,https://ww4.sinaimg.cn/orj360/c279e312jw1f4d9avx63pj21000or7hb.jpg,无网页链接
https://weibo.com/5652621774/DxVg0fUI1?refer_flag=1001030103_,1,3980849243792913,东丽区市场监管局,2016年05月30日 15:04,0,0,0,我区开展人工影响天气工作安全生产大检查,https://ww4.sinaimg.cn/orj360/c279e312jw1f4d9avx63pj21000or7hb.jpg,无网页链接
https://weibo.com/3772379463/DxUPbxDG3?refer_flag=1001030103_,1,3980832618017347,威海网库-床上套件,2016年05月30日 13:58,0,0,0,发表了博文《装修“热”了起来橱柜价格小幅上升》秋来夏往，天气渐渐凉爽，装修慢慢开始“热”了起来。但随着市场刚需逐渐释放的同时，受到人工、运输等成本的影响，家居建材市场也掀起了一股涨价热。业内人士明确表O装修“热”了起来&nbsp;橱柜价格小幅上升 ​,无图片,无网页链接
https://weibo.com/3262767890/DxTTo73e4?refer_flag=1001030103_,2,3980796781680700,东丽发布,2016年05月30日 11:36,18,13,10,#东丽微资讯# 【我区开展人工影响天气工作安全生产大检查】为加强我区人工影响天气作业的安全管理，消除安全生产中潜在的隐患，确保人工影响天气工作安全有序地运行，近日，区农经委联合华明街办事处开展了人影炮站安全生产情况大检查。 ​,https://ww4.sinaimg.cn/orj360/c279e312jw1f4d9avx63pj21000or7hb.jpg,无网页链接
https://weibo.com/1580731447/DxTFX8u4w?refer_flag=1001030103_,2,3980788452022224,宝鸡气象,2016年05月30日 11:03,0,0,1,【气象百科】人工影响天气不是万能的。以人工增雨为例，因为其产生作用有一个重要的前提，就是天空中要有成雨条件。当天气过程中有适合的降雨云系时，通过人工干预、催化，可以使原有的降水变得更大，但其核心还是利用自然降水实现的。如果缺乏相应的条件，人工增雨便无从谈起。 ​,https://ww2.sinaimg.cn/orj360/5e380c37jw1f4d8cm9a42j208x06ot8v.jpg,无网页链接
https://weibo.com/3194503625/DxTolhI8u?refer_flag=1001030103_,2,3980777534221238,丰镇网宣,2016年05月30日 10:19,0,0,0,【乌兰察布市气象台2016年5月30日9时发布预报信息】受高空冷涡影响，我市6月2日夜间到3日白天，全市大部地区有小到中雨，降水过后全市气温下降6～8℃。请各单位做好本次天气过程的服务工作，抓住有力时机开展人工增雨作业；同时请相关部门安排好农牧业生产，注意交通安全。 ​,无图片,无网页链接
https://weibo.com/1980734371/DxSlL62N4?refer_flag=1001030103_,2,3980737491440698,砀山发布,2016年05月30日 07:40,0,0,0,[砀山县成功实施人工增雨作业]今年5月以来，根据我县气象站点土壤水观测数据显示10-100㎝土壤相对湿度均在50%以下，总降雨量比历年同期偏少6成以上，达到中度到严重气象干旱等级，给全县果树、春播作物和人畜饮水带来严重影响。   27日14-22时，砀山全体人影指战员适时捕捉天气时机，连续作业8轮，成功实施人工增雨作业。全县大部分乡镇过程降雨量18-29毫米，有力缓解了当前旱情。（来源：气象局） 收起d,无图片,无网页链接
https://weibo.com/5023589819/Dy4mVwk8D?refer_flag=1001030103_,1,3981199497703911,用户5023589819,2016年05月31日 14:16,1,0,0,#人工增雨#【 未来3天榆林将开展人工增雨作业降“旱魔” 】根据市气象台预报以及人影作业条件分析，榆林市5月31日至6月2日，将连续三天有阵雨天气过程，其中6月1-2日部分地方有雷电活动，局地有强降水。榆林市人工影响天气办公室将充分抓住这次有利降水天气过程，积极开展空中、地面立体式大规模的人工增雨作业。30日14时榆林市人影办联合宁夏、鄂尔多斯部署 3 架增雨飞机并制定了详细的作业方案，计划实施增雨作业5-6架次，准备工作已经全部到位。地面装备、作业人员到位，严阵以待，随时准备实施人工增雨作业。30日15时下达了人工增雨作业指令，要求各县区特别是旱情严重的县区抓住有利增雨时机积极开展人工增雨作业，缓解旱情。来源：榆林新闻网 收起d,https://ww4.sinaimg.cn/orj360/005tYtcfgw1f4ejitrmenj31400qo78l.jpg,无网页链接
https://weibo.com/5650801523/Dy2NOhlrA?refer_flag=1001030103_,1,3981139284134010,东丽民政,2016年05月31日 10:17,0,0,0,我区开展人工影响天气工作安全生产大检查,https://ww4.sinaimg.cn/orj360/c279e312jw1f4d9avx63pj21000or7hb.jpg,无网页链接
